x,y,z,intensity
3.8889851570129395,6.286704063415527,-0.3363715410232544,1.0
3.084341526031494,5.344146728515625,-0.3454565107822418,2.0
2.487247943878174,4.309580326080322,-0.348230242729187,6.0
2.0920674800872803,3.6248629093170166,-0.3516010344028473,8.0
1.8526134490966797,3.209968090057373,-0.36346444487571716,13.0
1.8485238552093506,2.660547971725464,-0.36337992548942566,14.0
1.6982700824737549,2.4442903995513916,-0.3759307265281677,16.0
1.5278632640838623,2.1990268230438232,-0.37620723247528076,15.0
95.31612396240234,146.54310607910156,10.342826843261719,2.0
88.27056884765625,135.71096801757812,3.924980401992798,1.0
15.399380683898926,24.89373016357422,-0.10668854415416718,1.0
10.125462532043457,16.36822509765625,-0.2043427675962448,0.0
9.664793968200684,13.910367965698242,-0.238875150680542,0.0
7.605974197387695,12.295369148254395,-0.2542937397956848,0.0
7.632767677307129,10.985708236694336,-0.28192415833473206,0.0
6.104922294616699,9.868857383728027,-0.28504863381385803,0.0
6.212396621704102,8.941393852233887,-0.3054141104221344,1.0
5.125701904296875,8.285907745361328,-0.3072947561740875,0.0
5.257593154907227,7.567161560058594,-0.32277849316596985,1.0
4.472591400146484,7.230127811431885,-0.32748451828956604,1.0
4.5583977699279785,6.560822010040283,-0.33562204241752625,2.0
3.8889851570129395,6.286704063415527,-0.3363715410232544,1.0
3.084341526031494,5.344146728515625,-0.3454565107822418,2.0
2.487247943878174,4.309580326080322,-0.348230242729187,6.0
2.0920674800872803,3.6248629093170166,-0.3516010344028473,8.0
1.8526134490966797,3.209968090057373,-0.36346444487571716,13.0
1.8485238552093506,2.660547971725464,-0.36337992548942566,14.0
1.6982700824737549,2.4442903995513916,-0.3759307265281677,16.0
1.5278632640838623,2.1990268230438232,-0.37620723247528076,15.0
92.10540008544922,141.0809326171875,6.436193943023682,2.0
15.842679023742676,25.51310920715332,-0.1094585433602333,0.0
9.830289840698242,14.097306251525879,-0.24237225949764252,0.0
7.726065635681152,12.442084312438965,-0.25759992003440857,0.0
7.653738975524902,10.975983619689941,-0.28200843930244446,0.0
6.14914608001709,9.902607917785645,-0.2863255739212036,0.0
6.250474452972412,8.963606834411621,-0.3065357208251953,1.0
5.127152919769287,8.256786346435547,-0.3065381944179535,0.0
5.279609203338623,7.571319580078125,-0.3233386278152466,2.0
4.43007755279541,7.134212970733643,-0.32348141074180603,1.0
4.576414108276367,6.562889575958252,-0.3361257314682007,2.0
3.9039032459259033,6.286860466003418,-0.33673518896102905,2.0
92.10540008544922,141.0809326171875,6.436193943023682,2.0
15.842679023742676,25.51310920715332,-0.1094585433602333,0.0
9.830289840698242,14.097306251525879,-0.24237225949764252,0.0
7.726065635681152,12.442084312438965,-0.25759992003440857,0.0
7.653738975524902,10.975983619689941,-0.28200843930244446,0.0
6.14914608001709,9.902607917785645,-0.2863255739212036,0.0
6.250474452972412,8.963606834411621,-0.3065357208251953,1.0
5.127152919769287,8.256786346435547,-0.3065381944179535,0.0
5.279609203338623,7.571319580078125,-0.3233386278152466,2.0
4.43007755279541,7.134212970733643,-0.32348141074180603,1.0
4.576414108276367,6.562889575958252,-0.3361257314682007,2.0
3.9039032459259033,6.286860466003418,-0.33673518896102905,2.0
92.2984848022461,140.84693908691406,8.78537654876709,2.0
91.97718811035156,140.3566436767578,7.5823211669921875,6.0
91.301025390625,139.3248291015625,2.876908540725708,2.0
15.979649543762207,25.635210037231445,0.10046166926622391,2.0
15.909806251525879,25.523164749145508,-0.1096189096570015,1.0
9.616010665893555,13.739593505859375,-0.2365061491727829,0.0
7.736873149871826,12.411808967590332,-0.257248193025589,0.0
7.677189826965332,10.96935749053955,-0.28217700123786926,0.0
6.164051532745361,9.88862419128418,-0.28622734546661377,0.0
6.2727580070495605,8.962671279907227,-0.3068721890449524,1.0
5.128655433654785,8.22760009765625,-0.30578160285949707,0.0
5.283453464508057,7.549128532409668,-0.32277849316596985,2.0
4.44868278503418,7.136760234832764,-0.3239433169364929,1.0
4.6060261726379395,6.581203460693359,-0.3374688923358917,2.0
3.912595510482788,6.2767462730407715,-0.3365533649921417,2.0
3.0785183906555176,5.2921319007873535,-0.34277334809303284,3.0
2.532081127166748,4.35277795791626,-0.35241907835006714,6.0
2.138535261154175,3.676252603530884,-0.35729363560676575,7.0
1.8555834293365479,3.1898436546325684,-0.3619028329849243,11.0
1.8735710382461548,2.67700457572937,-0.36650097370147705,14.0
1.6997967958450317,2.4287116527557373,-0.37442702054977417,14.0
1.5126655101776123,2.1613337993621826,-0.3706420361995697,15.0
92.2984848022461,140.84693908691406,8.78537654876709,2.0
91.97718811035156,140.3566436767578,7.5823211669921875,6.0
91.301025390625,139.3248291015625,2.876908540725708,2.0
15.979649543762207,25.635210037231445,0.10046166926622391,2.0
15.909806251525879,25.523164749145508,-0.1096189096570015,1.0
9.616010665893555,13.739593505859375,-0.2365061491727829,0.0
7.736873149871826,12.411808967590332,-0.257248193025589,0.0
7.677189826965332,10.96935749053955,-0.28217700123786926,0.0
6.164051532745361,9.88862419128418,-0.28622734546661377,0.0
6.2727580070495605,8.962671279907227,-0.3068721890449524,1.0
5.128655433654785,8.22760009765625,-0.30578160285949707,0.0
5.283453464508057,7.549128532409668,-0.32277849316596985,2.0
4.44868278503418,7.136760234832764,-0.3239433169364929,1.0
4.6060261726379395,6.581203460693359,-0.3374688923358917,2.0
3.912595510482788,6.2767462730407715,-0.3365533649921417,2.0
3.0785183906555176,5.2921319007873535,-0.34277334809303284,3.0
2.532081127166748,4.35277795791626,-0.35241907835006714,6.0
2.138535261154175,3.676252603530884,-0.35729363560676575,7.0
1.8555834293365479,3.1898436546325684,-0.3619028329849243,11.0
1.8735710382461548,2.67700457572937,-0.36650097370147705,14.0
1.6997967958450317,2.4287116527557373,-0.37442702054977417,14.0
1.5126655101776123,2.1613337993621826,-0.3706420361995697,15.0
91.34907531738281,138.87704467773438,2.870898962020874,4.0
16.01943016052246,25.600934982299805,0.10043506324291229,2.0
15.983343124389648,25.543262481689453,-0.10982301831245422,1.0
9.853408813476562,14.027424812316895,-0.2417518049478531,0.0
7.6966657638549805,12.300177574157715,-0.25520822405815125,0.0
7.725909233093262,10.998692512512207,-0.2832726836204529,0.0
6.164063930511475,9.850899696350098,-0.2854415476322174,0.0
6.288148880004883,8.95188045501709,-0.3068721890449524,1.0
5.132181167602539,8.20182991027832,-0.3051511347293854,0.0
5.3538618087768555,7.621818542480469,-0.32627934217453003,2.0
4.477900981903076,7.156212329864502,-0.32517504692077637,1.0
4.615030288696289,6.570009231567383,-0.33730101585388184,2.0
3.9254941940307617,6.273401737213135,-0.33673518896102905,2.0
91.34907531738281,138.87704467773438,2.870898962020874,4.0
16.01943016052246,25.600934982299805,0.10043506324291229,2.0
15.983343124389648,25.543262481689453,-0.10982301831245422,1.0
9.853408813476562,14.027424812316895,-0.2417518049478531,0.0
7.6966657638549805,12.300177574157715,-0.25520822405815125,0.0
7.725909233093262,10.998692512512207,-0.2832726836204529,0.0
6.164063930511475,9.850899696350098,-0.2854415476322174,0.0
6.288148880004883,8.95188045501709,-0.3068721890449524,1.0
5.132181167602539,8.20182991027832,-0.3051511347293854,0.0
5.3538618087768555,7.621818542480469,-0.32627934217453003,2.0
4.477900981903076,7.156212329864502,-0.32517504692077637,1.0
4.615030288696289,6.570009231567383,-0.33730101585388184,2.0
3.9254941940307617,6.273401737213135,-0.33673518896102905,2.0
93.59957885742188,141.76731872558594,10.050827980041504,2.0
92.82597351074219,140.59561157226562,8.789544105529785,3.0
79.5646743774414,135.70069885253906,3.265265941619873,2.0
91.38923645019531,138.41949462890625,2.86468243598938,4.0
16.56338119506836,26.36936378479004,0.10356118530035019,4.0
16.069761276245117,25.583505630493164,-0.11011459678411484,2.0
10.369405746459961,16.508380889892578,-0.20697560906410217,0.0
9.951244354248047,14.11507797241211,-0.24355676770210266,0.0
7.753952503204346,12.344508171081543,-0.2564040720462799,0.0
7.5235819816589355,10.671626091003418,-0.2751815915107727,0.0
6.146949768066406,9.786114692687988,-0.2838699519634247,0.0
6.294305324554443,8.927990913391113,-0.306423544883728,1.0
5.144139766693115,8.189613342285156,-0.30502504110336304,0.0
5.376163482666016,7.62567663192749,-0.32683947682380676,1.0
4.52420711517334,7.202662944793701,-0.3276384770870209,1.0
4.658551216125488,6.6077985763549805,-0.33965152502059937,2.0
3.936267614364624,6.266647815704346,-0.33673518896102905,1.0
3.116886615753174,5.31597375869751,-0.34500929713249207,2.0
2.545006036758423,4.340608596801758,-0.35213983058929443,6.0
2.1572043895721436,3.679197311401367,-0.3582982122898102,9.0
1.8584802150726318,3.1697115898132324,-0.36034122109413147,11.0
1.8896307945251465,2.6802968978881836,-0.3678385615348816,15.0
1.6921263933181763,2.4001517295837402,-0.370918333530426,16.0
1.5132367610931396,2.1464104652404785,-0.3689724802970886,16.0
93.59957885742188,141.76731872558594,10.050827980041504,2.0
92.82597351074219,140.59561157226562,8.789544105529785,3.0
79.5646743774414,135.70069885253906,3.265265941619873,2.0
91.38923645019531,138.41949462890625,2.86468243598938,4.0
16.56338119506836,26.36936378479004,0.10356118530035019,4.0
16.069761276245117,25.583505630493164,-0.11011459678411484,2.0
10.369405746459961,16.508380889892578,-0.20697560906410217,0.0
9.951244354248047,14.11507797241211,-0.24355676770210266,0.0
7.753952503204346,12.344508171081543,-0.2564040720462799,0.0
7.5235819816589355,10.671626091003418,-0.2751815915107727,0.0
6.146949768066406,9.786114692687988,-0.2838699519634247,0.0
6.294305324554443,8.927990913391113,-0.306423544883728,1.0
5.144139766693115,8.189613342285156,-0.30502504110336304,0.0
5.376163482666016,7.62567663192749,-0.32683947682380676,1.0
4.52420711517334,7.202662944793701,-0.3276384770870209,1.0
4.658551216125488,6.6077985763549805,-0.33965152502059937,2.0
3.936267614364624,6.266647815704346,-0.33673518896102905,1.0
3.116886615753174,5.31597375869751,-0.34500929713249207,2.0
2.545006036758423,4.340608596801758,-0.35213983058929443,6.0
2.1572043895721436,3.679197311401367,-0.3582982122898102,9.0
1.8584802150726318,3.1697115898132324,-0.36034122109413147,11.0
1.8896307945251465,2.6802968978881836,-0.3678385615348816,15.0
1.6921263933181763,2.4001517295837402,-0.370918333530426,16.0
1.5132367610931396,2.1464104652404785,-0.3689724802970886,16.0
93.33370971679688,140.83726501464844,9.996254920959473,2.0
93.2353286743164,140.68882751464844,8.80538272857666,2.0
92.26293182373047,139.22149658203125,6.380156517028809,1.0
79.81009674072266,135.5843505859375,3.265763998031616,2.0
91.58074951171875,138.19212341308594,2.863231897354126,5.0
16.634305953979492,26.38144302368164,0.10372082144021988,4.0
16.587352752685547,26.306976318359375,-0.11335111409425735,1.0
10.16738224029541,16.1251220703125,-0.20238935947418213,0.0
9.913127899169922,14.009791374206543,-0.24203383922576904,0.0
7.7794365882873535,12.337921142578125,-0.2565447688102722,0.0
7.615841388702393,10.76313591003418,-0.27787861227989197,0.0
6.274675369262695,9.951420783996582,-0.28897762298583984,0.0
6.314269065856934,8.923681259155273,-0.3066478669643402,1.0
5.183804512023926,8.22133731842041,-0.3065381944179535,0.0
5.407742023468018,7.642526149749756,-0.32795974612236023,1.0
4.536586761474609,7.19487190246582,-0.3276384770870209,1.0
4.651440620422363,6.573678493499756,-0.3383083641529083,2.0
3.95556378364563,6.2733893394470215,-0.33746248483657837,1.0
93.33370971679688,140.83726501464844,9.996254920959473,2.0
93.2353286743164,140.68882751464844,8.80538272857666,2.0
92.26293182373047,139.22149658203125,6.380156517028809,1.0
79.53013610839844,135.10874938964844,3.2543084621429443,7.0
91.58074951171875,138.19212341308594,2.863231897354126,5.0
16.634305953979492,26.38144302368164,0.10372082144021988,4.0
16.587352752685547,26.306976318359375,-0.11335111409425735,1.0
10.16738224029541,16.1251220703125,-0.20238935947418213,0.0
9.913127899169922,14.009791374206543,-0.24203383922576904,0.0
7.7794365882873535,12.337921142578125,-0.2565447688102722,0.0
7.615841388702393,10.76313591003418,-0.27787861227989197,0.0
6.274675369262695,9.951420783996582,-0.28897762298583984,0.0
6.314269065856934,8.923681259155273,-0.3066478669643402,1.0
5.183804512023926,8.22133731842041,-0.3065381944179535,0.0
5.407742023468018,7.642526149749756,-0.32795974612236023,1.0
4.536586761474609,7.19487190246582,-0.3276384770870209,1.0
4.651440620422363,6.573678493499756,-0.3383083641529083,2.0
3.95556378364563,6.2733893394470215,-0.33746248483657837,1.0
93.54017639160156,140.6234893798828,9.992475509643555,2.0
93.26896667480469,140.2157745361328,8.78579330444336,2.0
93.04389953613281,139.87741088867188,7.5908074378967285,2.0
92.43116760253906,138.95626831054688,6.375270843505859,1.0
92.49356079101562,139.05006408691406,4.0488810539245605,2.0
79.71537780761719,134.8927001953125,3.252399206161499,4.0
79.38719177246094,134.3373565673828,2.150796890258789,2.0
16.696725845336914,26.379859924316406,0.10382723808288574,1.0
16.58760643005371,26.207460403442383,-0.11304495483636856,1.0
10.302030563354492,16.276611328125,-0.20451262593269348,0.0
10.052976608276367,14.155784606933594,-0.24485407769680023,0.0
7.80918025970459,12.338053703308105,-0.25682613253593445,0.0
7.632008075714111,10.746773719787598,-0.27779433131217957,0.0
6.278933525085449,9.9203519821167,-0.28838828206062317,0.0
6.3434834480285645,8.932377815246582,-0.30732083320617676,1.0
5.195785045623779,8.209040641784668,-0.30641210079193115,0.0
5.420865535736084,7.633223056793213,-0.32795974612236023,1.0
4.553217887878418,7.193821430206299,-0.32794642448425293,1.0
4.653472900390625,6.552642822265625,-0.337636798620224,2.0
3.977022409439087,6.283465385437012,-0.338371604681015,1.0
3.1534311771392822,5.336170673370361,-0.3470216691493988,3.0
2.553823709487915,4.321527481079102,-0.35130205750465393,6.0
2.1657848358154297,3.664896011352539,-0.3576284945011139,7.0
1.899746298789978,3.2147114276885986,-0.36619725823402405,12.0
1.8735166788101196,2.638134002685547,-0.36293405294418335,13.0
1.7118569612503052,2.4104979038238525,-0.3734245300292969,15.0
1.5366617441177368,2.1638023853302,-0.3728681206703186,14.0
93.54017639160156,140.6234893798828,9.992475509643555,2.0
93.26896667480469,140.2157745361328,8.78579330444336,2.0
92.87791442871094,139.6278839111328,7.577265739440918,2.0
92.43116760253906,138.95626831054688,6.375270843505859,1.0
92.49356079101562,139.05006408691406,4.0488810539245605,2.0
79.71537780761719,134.8927001953125,3.252399206161499,4.0
79.38719177246094,134.3373565673828,2.150796890258789,2.0
16.696725845336914,26.379859924316406,0.10382723808288574,1.0
16.58760643005371,26.207460403442383,-0.11304495483636856,1.0
10.302030563354492,16.276611328125,-0.20451262593269348,0.0
10.052976608276367,14.155784606933594,-0.24485407769680023,0.0
7.80918025970459,12.338053703308105,-0.25682613253593445,0.0
7.632008075714111,10.746773719787598,-0.27779433131217957,0.0
6.278933525085449,9.9203519821167,-0.28838828206062317,0.0
6.3434834480285645,8.932377815246582,-0.30732083320617676,1.0
5.195785045623779,8.209040641784668,-0.30641210079193115,0.0
5.420865535736084,7.633223056793213,-0.32795974612236023,1.0
4.553217887878418,7.193821430206299,-0.32794642448425293,1.0
4.653472900390625,6.552642822265625,-0.337636798620224,2.0
3.977022409439087,6.283465385437012,-0.338371604681015,1.0
3.1534311771392822,5.336170673370361,-0.3470216691493988,3.0
2.553823709487915,4.321527481079102,-0.35130205750465393,6.0
2.1657848358154297,3.664896011352539,-0.3576284945011139,7.0
1.899746298789978,3.2147114276885986,-0.36619725823402405,12.0
1.8735166788101196,2.638134002685547,-0.36293405294418335,13.0
1.7118569612503052,2.4104979038238525,-0.3734245300292969,15.0
1.5366617441177368,2.1638023853302,-0.3728681206703186,14.0
92.67017364501953,138.7978057861328,4.046166896820068,2.0
79.44647216796875,133.9118194580078,2.1461660861968994,3.0
10.268289566040039,16.161785125732422,-0.06978929787874222,0.0
10.248475074768066,16.130598068237305,-0.20289894938468933,0.0
9.989070892333984,14.014725685119629,-0.24271069467067719,0.0
7.845381736755371,12.348247528076172,-0.25731855630874634,0.0
7.7804460525512695,10.916011810302734,-0.28251412510871887,0.0
6.295969486236572,9.90954875946045,-0.28838828206062317,0.0
6.363463401794434,8.927977561950684,-0.30754515528678894,1.0
5.218458652496338,8.213598251342773,-0.3069164752960205,1.0
5.429332733154297,7.617386817932129,-0.32767969369888306,1.0
4.539850234985352,7.14550256729126,-0.32609882950782776,1.0
4.655446529388428,6.531619548797607,-0.3369652032852173,2.0
4.007098197937012,6.306977272033691,-0.3400079905986786,2.0
92.60133361816406,138.69471740722656,4.043161392211914,1.0
79.44647216796875,133.9118194580078,2.1461660861968994,3.0
10.268289566040039,16.161785125732422,-0.06978929787874222,0.0
10.248475074768066,16.130598068237305,-0.20289894938468933,0.0
9.989070892333984,14.014725685119629,-0.24271069467067719,0.0
7.845381736755371,12.348247528076172,-0.25731855630874634,0.0
7.7804460525512695,10.916011810302734,-0.28251412510871887,0.0
6.295969486236572,9.90954875946045,-0.28838828206062317,0.0
6.363463401794434,8.927977561950684,-0.30754515528678894,1.0
5.218458652496338,8.213598251342773,-0.3069164752960205,1.0
5.429332733154297,7.617386817932129,-0.32767969369888306,1.0
4.539850234985352,7.14550256729126,-0.32609882950782776,1.0
4.655446529388428,6.531619548797607,-0.3369652032852173,2.0
4.007098197937012,6.306977272033691,-0.3400079905986786,2.0
94.9782943725586,141.72689819335938,5.3266706466674805,2.0
80.16822814941406,134.6007843017578,3.251984119415283,3.0
79.82585906982422,134.0259552001953,2.1501903533935547,2.0
10.283149719238281,16.1239013671875,0.06360000371932983,0.0
10.343362808227539,16.218313217163086,-0.0701100304722786,1.0
10.24821662902832,16.069124221801758,-0.20234690606594086,2.0
9.982885360717773,13.955252647399902,-0.24197742342948914,0.0
7.86228609085083,12.328004837036133,-0.25717785954475403,0.0
7.787557125091553,10.886364936828613,-0.28209272027015686,0.0
6.254931926727295,9.807685852050781,-0.28573620319366455,0.0
6.381120681762695,8.920282363891602,-0.3076573312282562,1.0
5.288457870483398,8.292262077331543,-0.3101949691772461,1.0
5.4284586906433105,7.588538646697998,-0.32683947682380676,1.0
4.560718536376953,7.151171684265137,-0.3267146944999695,2.0
4.66898775100708,6.526861190795898,-0.33713310956954956,2.0
3.9878485202789307,6.25291633605957,-0.33746248483657837,2.0
3.179924726486206,5.339027404785156,-0.3479160666465759,3.0
2.5870361328125,4.3435797691345215,-0.35381534695625305,6.0
2.166128158569336,3.6368844509124756,-0.355619341135025,6.0
1.886337399482727,3.167121410369873,-0.3615124225616455,12.0
1.908011555671692,2.667243480682373,-0.3678385615348816,13.0
1.7224392890930176,2.4078285694122314,-0.3739257752895355,16.0
1.5440884828567505,2.158508777618408,-0.3728681206703186,15.0
94.9782943725586,141.72689819335938,5.3266706466674805,2.0
80.16822814941406,134.6007843017578,3.251984119415283,3.0
79.82585906982422,134.0259552001953,2.1501903533935547,2.0
10.283149719238281,16.1239013671875,0.06360000371932983,0.0
10.343362808227539,16.218313217163086,-0.0701100304722786,1.0
10.24821662902832,16.069124221801758,-0.20234690606594086,2.0
9.982885360717773,13.955252647399902,-0.24197742342948914,0.0
7.86228609085083,12.328004837036133,-0.25717785954475403,0.0
7.787557125091553,10.886364936828613,-0.28209272027015686,0.0
6.254931926727295,9.807685852050781,-0.28573620319366455,0.0
6.381120681762695,8.920282363891602,-0.3076573312282562,1.0
5.288457870483398,8.292262077331543,-0.3101949691772461,1.0
5.4284586906433105,7.588538646697998,-0.32683947682380676,1.0
4.560718536376953,7.151171684265137,-0.3267146944999695,2.0
4.66898775100708,6.526861190795898,-0.33713310956954956,2.0
3.9878485202789307,6.25291633605957,-0.33746248483657837,2.0
3.179924726486206,5.339027404785156,-0.3479160666465759,3.0
2.5870361328125,4.3435797691345215,-0.35381534695625305,6.0
2.166128158569336,3.6368844509124756,-0.355619341135025,6.0
1.886337399482727,3.167121410369873,-0.3615124225616455,12.0
1.908011555671692,2.667243480682373,-0.3678385615348816,13.0
1.7224392890930176,2.4078285694122314,-0.3739257752895355,16.0
1.5440884828567505,2.158508777618408,-0.3728681206703186,15.0
80.59845733642578,134.7957763671875,3.2600362300872803,2.0
10.362598419189453,16.18705940246582,0.06391926854848862,1.0
10.364744186401367,16.190410614013672,-0.07006629556417465,3.0
10.277968406677246,16.054861068725586,-0.20238935947418213,4.0
10.114148139953613,14.087532043457031,-0.24457205832004547,0.0
7.907176494598389,12.35152816772461,-0.25795164704322815,0.0
7.803918361663818,10.869719505310059,-0.28200843930244446,0.0
6.325674533843994,9.881118774414062,-0.2881918251514435,0.0
6.387110710144043,8.896312713623047,-0.30720868706703186,1.0
5.304853916168213,8.286529541015625,-0.31032106280326843,1.0
5.441489219665527,7.579200267791748,-0.32683947682380676,1.0
4.5622239112854,7.126492977142334,-0.3259448707103729,1.0
4.677865028381348,6.515583038330078,-0.3369652032852173,1.0
3.9878146648406982,6.2292280197143555,-0.3365533649921417,2.0
80.59845733642578,134.7957763671875,3.2600362300872803,2.0
10.362598419189453,16.18705940246582,0.06391926854848862,1.0
10.364744186401367,16.190410614013672,-0.07006629556417465,3.0
10.277968406677246,16.054861068725586,-0.20238935947418213,4.0
10.114148139953613,14.087532043457031,-0.24457205832004547,0.0
7.907176494598389,12.35152816772461,-0.25795164704322815,0.0
7.803918361663818,10.869719505310059,-0.28200843930244446,0.0
6.325674533843994,9.881118774414062,-0.2881918251514435,0.0
6.387110710144043,8.896312713623047,-0.30720868706703186,1.0
5.304853916168213,8.286529541015625,-0.31032106280326843,1.0
5.441489219665527,7.579200267791748,-0.32683947682380676,1.0
4.5622239112854,7.126492977142334,-0.3259448707103729,1.0
4.677865028381348,6.515583038330078,-0.3369652032852173,1.0
3.9878146648406982,6.2292280197143555,-0.3365533649921417,2.0
92.69767761230469,137.30068969726562,4.0164031982421875,2.0
92.4134521484375,136.87969970703125,2.8523874282836914,2.0
80.80489349365234,134.61489868164062,2.1640827655792236,2.0
86.15074920654297,134.06483459472656,0.5299778580665588,2.0
10.375272750854492,16.145641326904297,-0.0699496641755104,2.0
10.331510543823242,16.07754135131836,-0.20289894938468933,3.0
10.147712707519531,14.083097457885742,-0.24479767680168152,0.0
7.952188968658447,12.374922752380371,-0.25872543454170227,0.0
7.7945451736450195,10.817347526550293,-0.28099706768989563,0.0
6.336172580718994,9.860133171081543,-0.28789716958999634,0.0
6.376688480377197,8.849631309509277,-0.30597490072250366,1.0
5.316935062408447,8.274030685424805,-0.3101949691772461,1.0
5.456852436065674,7.5730743408203125,-0.32697951793670654,1.0
4.5485429763793945,7.0782856941223145,-0.32409727573394775,1.0
4.6937360763549805,6.514013290405273,-0.33730101585388184,0.0
3.9920408725738525,6.212275981903076,-0.33600789308547974,2.0
3.159208059310913,5.263003826141357,-0.3436677157878876,3.0
2.5732030868530273,4.2867631912231445,-0.349905788898468,5.0
2.188876152038574,3.646503448486328,-0.35729363560676575,8.0
1.897214651107788,3.1606173515319824,-0.3615124225616455,13.0
1.924141764640808,2.6703431606292725,-0.36917614936828613,15.0
1.7260671854019165,2.3954532146453857,-0.3729232847690582,15.0
1.5352905988693237,2.1306915283203125,-0.3689724802970886,16.0
1.4373867511749268,1.9948196411132812,-0.38047119975090027,14.0
92.69767761230469,137.30068969726562,4.0164031982421875,2.0
92.4134521484375,136.87969970703125,2.8523874282836914,2.0
80.80489349365234,134.61489868164062,2.1640827655792236,2.0
86.15074920654297,134.06483459472656,0.5299778580665588,2.0
10.375272750854492,16.145641326904297,-0.0699496641755104,2.0
10.331510543823242,16.07754135131836,-0.20289894938468933,3.0
10.147712707519531,14.083097457885742,-0.24479767680168152,0.0
7.952188968658447,12.374922752380371,-0.25872543454170227,0.0
7.7945451736450195,10.817347526550293,-0.28099706768989563,0.0
6.336172580718994,9.860133171081543,-0.28789716958999634,0.0
6.376688480377197,8.849631309509277,-0.30597490072250366,1.0
5.316935062408447,8.274030685424805,-0.3101949691772461,1.0
5.456852436065674,7.5730743408203125,-0.32697951793670654,1.0
4.5485429763793945,7.0782856941223145,-0.32409727573394775,1.0
4.6937360763549805,6.514013290405273,-0.33730101585388184,0.0
3.9920408725738525,6.212275981903076,-0.33600789308547974,2.0
3.159208059310913,5.263003826141357,-0.3436677157878876,3.0
2.5732030868530273,4.2867631912231445,-0.349905788898468,5.0
2.188876152038574,3.646503448486328,-0.35729363560676575,8.0
1.897214651107788,3.1606173515319824,-0.3615124225616455,13.0
1.924141764640808,2.6703431606292725,-0.36917614936828613,15.0
1.7260671854019165,2.3954532146453857,-0.3729232847690582,15.0
1.5352905988693237,2.1306915283203125,-0.3689724802970886,16.0
1.4373867511749268,1.9948196411132812,-0.38047119975090027,14.0
80.69751739501953,133.91404724121094,2.1550416946411133,3.0
93.4853744506836,137.95567321777344,1.7161003351211548,1.0
86.57828521728516,134.2224884033203,0.531188428401947,6.0
10.36996078491211,16.076570510864258,-0.20311127603054047,1.0
10.185958862304688,14.08508586883545,-0.2451361119747162,0.0
7.997286796569824,12.398209571838379,-0.2594992220401764,0.0
7.806090354919434,10.794217109680176,-0.2807442247867584,0.0
6.353105068206787,9.849231719970703,-0.28789716958999634,0.0
6.405942916870117,8.858101844787598,-0.3066478669643402,1.0
5.320308685302734,8.248085021972656,-0.309564471244812,1.0
5.486254692077637,7.586361885070801,-0.32795974612236023,2.0
4.5650315284729,7.07717752456665,-0.3244052231311798,1.0
4.702579498291016,6.502700328826904,-0.33713310956954956,0.0
4.002708911895752,6.205407619476318,-0.33600789308547974,2.0
80.69751739501953,133.91404724121094,2.1550416946411133,3.0
93.4853744506836,137.95567321777344,1.7161003351211548,1.0
86.57828521728516,134.2224884033203,0.531188428401947,6.0
10.36996078491211,16.076570510864258,-0.20311127603054047,1.0
10.185958862304688,14.08508586883545,-0.2451361119747162,0.0
7.997286796569824,12.398209571838379,-0.2594992220401764,0.0
7.806090354919434,10.794217109680176,-0.2807442247867584,0.0
6.353105068206787,9.849231719970703,-0.28789716958999634,0.0
6.405942916870117,8.858101844787598,-0.3066478669643402,1.0
5.320308685302734,8.248085021972656,-0.309564471244812,1.0
5.486254692077637,7.586361885070801,-0.32795974612236023,2.0
4.5650315284729,7.07717752456665,-0.3244052231311798,1.0
4.702579498291016,6.502700328826904,-0.33713310956954956,0.0
4.002708911895752,6.205407619476318,-0.33600789308547974,2.0
81.47225189208984,134.6752166748047,5.463479995727539,2.0
80.9214859008789,133.76480102539062,2.154876232147217,2.0
86.86768341064453,134.16404724121094,0.5315476059913635,4.0
10.604110717773438,16.37767219543457,-0.20714546740055084,0.0
10.318235397338867,14.216444969177246,-0.24773073196411133,0.0
8.027291297912598,12.397866249084473,-0.2597805857658386,0.0
7.852830410003662,10.81961441040039,-0.28175559639930725,0.0
6.3917670249938965,9.871857643127441,-0.28887939453125,0.0
6.423515796661377,8.850308418273926,-0.3067600429058075,1.0
5.312756061553955,8.205363273620605,-0.3083035349845886,1.0
5.49224853515625,7.5672101974487305,-0.3275396525859833,1.0
4.5793681144714355,7.072671413421631,-0.32455918192863464,1.0
4.770095348358154,6.57222843170166,-0.3411625921726227,0.0
4.0133748054504395,6.198514938354492,-0.33600789308547974,2.0
3.2041568756103516,5.296534061431885,-0.34657448530197144,2.0
2.6374948024749756,4.359830379486084,-0.3566078841686249,5.0
2.201399803161621,3.6389567852020264,-0.35729363560676575,9.0
1.9224934577941895,3.1779191493988037,-0.3642452359199524,12.0
1.9239712953567505,2.650844097137451,-0.3673926889896393,14.0
1.7576029300689697,2.4216220378875732,-0.3779357075691223,15.0
1.5798341035842896,2.176692485809326,-0.37787678837776184,16.0
1.4767433404922485,2.034654140472412,-0.38903486728668213,11.0
81.47225189208984,134.6752166748047,5.463479995727539,2.0
80.9214859008789,133.76480102539062,2.154876232147217,2.0
86.86768341064453,134.16404724121094,0.5315476059913635,4.0
10.604110717773438,16.37767219543457,-0.20714546740055084,0.0
10.318235397338867,14.216444969177246,-0.24773073196411133,0.0
